"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pagename","Input.post_id","Input.comment_id","Input.comment","Answer.Answer","Answer.Language","Approve","Reject"
"368IUKXGA5SOFDVQ29SGGYKY82QP61","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3JRJSWSMQI5O8NGC0VJ8434VBK1E3C","A3AK3UL0UCNVKE","Submitted","Thu Oct 05 07:55:19 PDT 2017","Thu Oct 05 07:55:23 PDT 2017","Sun Oct 08 07:55:23 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_120207132021017","He's on to something...","answer_5","nytimes|5281959998_184073478804176|184073478804176_120207132021017"
"368IUKXGA5SOFDVQ29SGGYKY82QP61","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3N8OEVH1FSAZ63MND76WXIWKAD3OOL","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:55:26 PDT 2017","Thu Oct 05 07:57:07 PDT 2017","Sun Oct 08 07:57:07 PDT 2017","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_120207132021017","He's on to something...","answer_5","nytimes|5281959998_184073478804176|184073478804176_120207132021017"
"3J5XXLQDHMV2NE545J3HFNXWKZQ3VV","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","30MVJZJNHNXIY5RKV5V9SWK9GK89JA","A3UWM3KJYEL5XU","Submitted","Thu Oct 05 07:56:02 PDT 2017","Thu Oct 05 07:56:45 PDT 2017","Sun Oct 08 07:56:45 PDT 2017","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_1391142544316797","Miriam Elise me after I don't get in to grad school","answer_5","nytimes|5281959998_184073478804176|184073478804176_1391142544316797"
"3J5XXLQDHMV2NE545J3HFNXWKZQ3VV","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3LS2AMNW5GA2RFZ3SKY0MNRKPELOQT","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:55:30 PDT 2017","Thu Oct 05 07:57:44 PDT 2017","Sun Oct 08 07:57:44 PDT 2017","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_1391142544316797","Miriam Elise me after I don't get in to grad school","answer_5","nytimes|5281959998_184073478804176|184073478804176_1391142544316797"
"3J5XXLQDHMV2NE545J3HFNXWKZQ3VV","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3WLEIWSYHP1B7FBVMWD96WWGXMU2H6","A1EQ2HDHF2WWSY","Submitted","Thu Oct 05 07:56:04 PDT 2017","Thu Oct 05 07:56:12 PDT 2017","Sun Oct 08 07:56:12 PDT 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_1391142544316797","Miriam Elise me after I don't get in to grad school","answer_5","nytimes|5281959998_184073478804176|184073478804176_1391142544316797"
"378G7J1SJLIIC1L6KDP9KGK7IXHWEO","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3DEL4X4EL75YUQ4HKL2QIMLF0R7YXB","A3UWM3KJYEL5XU","Submitted","Thu Oct 05 07:55:22 PDT 2017","Thu Oct 05 07:55:37 PDT 2017","Sun Oct 08 07:55:37 PDT 2017","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1919439628273550","1919439628273550_1919495388267974","I don´t understand","answer_5","nytimes|5281959998_1919439628273550|1919439628273550_1919495388267974"
"378G7J1SJLIIC1L6KDP9KGK7IXHWEO","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3ERMJ6L4DZC4LU9CJ5AHUSLKPOEM7E","A9K0CV70JWG1W","Submitted","Thu Oct 05 07:55:21 PDT 2017","Thu Oct 05 07:57:59 PDT 2017","Sun Oct 08 07:57:59 PDT 2017","","","","158","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1919439628273550","1919439628273550_1919495388267974","I don´t understand","answer_5","nytimes|5281959998_1919439628273550|1919439628273550_1919495388267974"
"378G7J1SJLIIC1L6KDP9KGK7IXHWEO","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3HRMW88U17AQ3J9SY6P8FDBXHA8M0E","A177EXELDLWTWV","Submitted","Thu Oct 05 07:55:13 PDT 2017","Thu Oct 05 08:06:25 PDT 2017","Sun Oct 08 08:06:25 PDT 2017","","","","672","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1919439628273550","1919439628273550_1919495388267974","I don´t understand","answer_5","nytimes|5281959998_1919439628273550|1919439628273550_1919495388267974"
"3PA41K45VNO7JD9VLJX8MCKU3DAP70","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","33FOTY3KEN5D1MIJH0ZUQMPVSOB1CF","A2J237J8KM3OCS","Submitted","Thu Oct 05 07:55:26 PDT 2017","Thu Oct 05 07:55:45 PDT 2017","Sun Oct 08 07:55:45 PDT 2017","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151316451979999","10151316451979999_10151316504649999","Hey Nellie and Katie","answer_5","nytimes|5281959998_10151316451979999|10151316451979999_10151316504649999"
"3PA41K45VNO7JD9VLJX8MCKU3DAP70","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","374TNBHA8CFELT35Y77YOEPM3OKYQE","A177EXELDLWTWV","Submitted","Thu Oct 05 07:55:08 PDT 2017","Thu Oct 05 08:03:28 PDT 2017","Sun Oct 08 08:03:28 PDT 2017","","","","500","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151316451979999","10151316451979999_10151316504649999","Hey Nellie and Katie","answer_5","nytimes|5281959998_10151316451979999|10151316451979999_10151316504649999"
"3PA41K45VNO7JD9VLJX8MCKU3DAP70","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3U84XHCDIDX71EQCWW24ZIXJDQ6Z4O","A1EQ2HDHF2WWSY","Submitted","Thu Oct 05 07:55:33 PDT 2017","Thu Oct 05 07:55:38 PDT 2017","Sun Oct 08 07:55:38 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151316451979999","10151316451979999_10151316504649999","Hey Nellie and Katie","answer_5","nytimes|5281959998_10151316451979999|10151316451979999_10151316504649999"
"3P4ZBJFX2VNAIFL2FO9F2Y57UYWWF6","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3LOZAJ85YEX8T5BAR0VV9IKALCCX2T","A177EXELDLWTWV","Submitted","Thu Oct 05 07:55:55 PDT 2017","Thu Oct 05 07:56:00 PDT 2017","Sun Oct 08 07:56:00 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_132791174027617","132791174027617_912643582225577","Solo cómprame los ingredientes","answer_6","nytimes|5281959998_132791174027617|132791174027617_912643582225577"
"3P4ZBJFX2VNAIFL2FO9F2Y57UYWWF6","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3U4J9857OFV8235FSGK8GCAQDPB7BB","A2T5CROJ0FWIJY","Submitted","Thu Oct 05 07:56:38 PDT 2017","Thu Oct 05 08:07:30 PDT 2017","Sun Oct 08 08:07:30 PDT 2017","","","","652","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_132791174027617","132791174027617_912643582225577","Solo cómprame los ingredientes","answer_5|answer_6","nytimes|5281959998_132791174027617|132791174027617_912643582225577"
"3P4ZBJFX2VNAIFL2FO9F2Y57UYWWF6","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3V5Q80FXIYBWD74W7BO722V6EHC23Z","A273DS7TQWR9M1","Submitted","Thu Oct 05 07:55:57 PDT 2017","Thu Oct 05 07:57:58 PDT 2017","Sun Oct 08 07:57:58 PDT 2017","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_132791174027617","132791174027617_912643582225577","Solo cómprame los ingredientes","answer_5|answer_6","nytimes|5281959998_132791174027617|132791174027617_912643582225577"
"3MD8CKRQZZ7LFLQCZKQUUXPIVQYRJ1","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3F1567XTNXPZKSVXQVFIPXWVUFZQ9H","A1G187YBG0DVMQ","Submitted","Thu Oct 05 07:54:52 PDT 2017","Thu Oct 05 07:55:07 PDT 2017","Sun Oct 08 07:55:07 PDT 2017","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1918731105011069","1918731105011069_1918863381664508","So sad yet so humbling at the same time too see the fighting spirit and need to help each other. Our thoughts are with you all xx","answer_5","nytimes|5281959998_1918731105011069|1918731105011069_1918863381664508"
"3MD8CKRQZZ7LFLQCZKQUUXPIVQYRJ1","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3PW9OPU9PR4034QHK7AOE9G9GXY217","A3AO2N7BNFDGF3","Submitted","Thu Oct 05 07:55:56 PDT 2017","Thu Oct 05 07:56:19 PDT 2017","Sun Oct 08 07:56:19 PDT 2017","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1918731105011069","1918731105011069_1918863381664508","So sad yet so humbling at the same time too see the fighting spirit and need to help each other. Our thoughts are with you all xx","answer_5","nytimes|5281959998_1918731105011069|1918731105011069_1918863381664508"
"3MD8CKRQZZ7LFLQCZKQUUXPIVQYRJ1","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3UXUOQ9OKFH3JT0NM2KCL1QKV7QA7J","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:56:40 PDT 2017","Thu Oct 05 07:59:09 PDT 2017","Sun Oct 08 07:59:09 PDT 2017","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1918731105011069","1918731105011069_1918863381664508","So sad yet so humbling at the same time too see the fighting spirit and need to help each other. Our thoughts are with you all xx","answer_5","nytimes|5281959998_1918731105011069|1918731105011069_1918863381664508"
"3LN3BXKGC0FGWFHXQ8FXKJ5JVDWWG5","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","373ERPL3YPSIG8JB1G9ZLN7CK84RTJ","A3AO2N7BNFDGF3","Submitted","Thu Oct 05 07:57:12 PDT 2017","Thu Oct 05 07:57:20 PDT 2017","Sun Oct 08 07:57:20 PDT 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_401394913596068","Portamento? She didn't do one! She sang that exactly according to score! Brava!","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_401394913596068"
"3LN3BXKGC0FGWFHXQ8FXKJ5JVDWWG5","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3EJPLAJKEN0LG1UQFKVJWGHX9HCZ69","A1EQ2HDHF2WWSY","Submitted","Thu Oct 05 07:55:36 PDT 2017","Thu Oct 05 07:56:48 PDT 2017","Sun Oct 08 07:56:48 PDT 2017","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_401394913596068","Portamento? She didn't do one! She sang that exactly according to score! Brava!","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_401394913596068"
"3LN3BXKGC0FGWFHXQ8FXKJ5JVDWWG5","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3WQ3B2KGE90URHQD303ZF2JDA3B1B8","A35D31QHYQUF9V","Submitted","Thu Oct 05 07:55:24 PDT 2017","Thu Oct 05 07:55:32 PDT 2017","Sun Oct 08 07:55:32 PDT 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_401394913596068","Portamento? She didn't do one! She sang that exactly according to score! Brava!","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_401394913596068"
"30IRMPJWDZ3GQ5WUH5Q6VCPVAFYRK0","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3CP1TO84PULZRMR0LUC0HZTQSD325P","A2541C8MY0BYV3","Submitted","Thu Oct 05 07:56:02 PDT 2017","Thu Oct 05 07:56:06 PDT 2017","Sun Oct 08 07:56:06 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1920926231458223","1920926231458223_1921314108086102","Gidge Thomson","answer_5","nytimes|5281959998_1920926231458223|1920926231458223_1921314108086102"
"30IRMPJWDZ3GQ5WUH5Q6VCPVAFYRK0","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3DQQ64TANH5PWC7QJTAL3CEWNKYWPM","A2T5CROJ0FWIJY","Submitted","Thu Oct 05 07:56:00 PDT 2017","Thu Oct 05 07:56:10 PDT 2017","Sun Oct 08 07:56:10 PDT 2017","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1920926231458223","1920926231458223_1921314108086102","Gidge Thomson","answer_5","nytimes|5281959998_1920926231458223|1920926231458223_1921314108086102"
"30IRMPJWDZ3GQ5WUH5Q6VCPVAFYRK0","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3RGU30DZTBSX5PAEKEZEXIQTGJEMJL","AFKZZEURTCR8U","Submitted","Thu Oct 05 07:55:39 PDT 2017","Thu Oct 05 07:56:36 PDT 2017","Sun Oct 08 07:56:36 PDT 2017","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1920926231458223","1920926231458223_1921314108086102","Gidge Thomson","answer_5","nytimes|5281959998_1920926231458223|1920926231458223_1921314108086102"
"3RWB1RTQDJ7BJREEVOPE0CGPEXGP8N","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","34YB12FSQZ8NENKDC8EB05YDORXMGH","A9K0CV70JWG1W","Submitted","Thu Oct 05 07:55:34 PDT 2017","Thu Oct 05 08:00:05 PDT 2017","Sun Oct 08 08:00:05 PDT 2017","","","","271","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_184135838797940","Shevek Anandan","answer_5","nytimes|5281959998_184073478804176|184073478804176_184135838797940"
"3RWB1RTQDJ7BJREEVOPE0CGPEXGP8N","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3KGTPGBS6Y5GC1HFMVK8PBL6RUW2U7","A1JV64BL3WCK0G","Submitted","Thu Oct 05 07:56:41 PDT 2017","Thu Oct 05 07:57:39 PDT 2017","Sun Oct 08 07:57:39 PDT 2017","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_184135838797940","Shevek Anandan","answer_5","nytimes|5281959998_184073478804176|184073478804176_184135838797940"
"3RWB1RTQDJ7BJREEVOPE0CGPEXGP8N","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3KOPY89HM9MWJ324EWUZ1JHNGSY3JN","A3AO2N7BNFDGF3","Submitted","Thu Oct 05 07:55:26 PDT 2017","Thu Oct 05 07:55:31 PDT 2017","Sun Oct 08 07:55:31 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_184135838797940","Shevek Anandan","answer_6","nytimes|5281959998_184073478804176|184073478804176_184135838797940"
"3R6RZGK0XFW33H2SU4W75HT9T0KYVV","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3BV8HQ2ZZXLKFTMI3SFKFNQO0W66AG","A9K0CV70JWG1W","Submitted","Thu Oct 05 07:55:23 PDT 2017","Thu Oct 05 07:58:08 PDT 2017","Sun Oct 08 07:58:08 PDT 2017","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_10151310324779999","bravo","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_10151310324779999"
"3R6RZGK0XFW33H2SU4W75HT9T0KYVV","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3IQ1VMJRYU47XCOG1ZIWZXHQQXE9AU","AFKZZEURTCR8U","Submitted","Thu Oct 05 07:55:54 PDT 2017","Thu Oct 05 07:57:20 PDT 2017","Sun Oct 08 07:57:20 PDT 2017","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_10151310324779999","bravo","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_10151310324779999"
"3R6RZGK0XFW33H2SU4W75HT9T0KYVV","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3PH3VY7DJMHJAG9W628NUAGAXJ5ZWA","A2J237J8KM3OCS","Submitted","Thu Oct 05 07:56:00 PDT 2017","Thu Oct 05 07:56:10 PDT 2017","Sun Oct 08 07:56:10 PDT 2017","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_10151310324779999","bravo","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_10151310324779999"
"34R3P23QHSLUWBC8AEXF5JHKAD9WH4","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3A1PQ49WVI14IUTZ3SDV1DMB5GG1HO","AFKZZEURTCR8U","Submitted","Thu Oct 05 07:55:35 PDT 2017","Thu Oct 05 07:56:30 PDT 2017","Sun Oct 08 07:56:30 PDT 2017","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1918679185016261","1918679185016261_1918863471664499","Mei Gui","answer_5","nytimes|5281959998_1918679185016261|1918679185016261_1918863471664499"
"34R3P23QHSLUWBC8AEXF5JHKAD9WH4","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3LKC68YZ3BN7BCVP4TX6EC96DF2WO5","A3UWM3KJYEL5XU","Submitted","Thu Oct 05 07:55:44 PDT 2017","Thu Oct 05 07:56:25 PDT 2017","Sun Oct 08 07:56:25 PDT 2017","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1918679185016261","1918679185016261_1918863471664499","Mei Gui","answer_6","nytimes|5281959998_1918679185016261|1918679185016261_1918863471664499"
